endDate,revenue
2013-12-31,0.008529
2014-12-31,0.007403
2015-12-31,7082.0
2016-12-31,6365.0
2017-12-31,7196.0
2018-12-31,7476.0
2019-12-31,6554.0
2020-12-31,7532.0
2021-12-31,10201.0
2022-12-31,10184.0
2023-12-31,7674.0
