endDate,revenue
2013-12-31,24888.0
2014-12-31,27429.0
2015-12-31,29447.0
2016-12-31,31360.0
2017-12-31,33531.0
2018-12-31,35985.0
2019-12-31,34438.0
2020-12-31,33039.0
2021-12-31,36347.0
2022-12-31,19078.0
2023-12-31,21727.0
