endDate,revenue
2013-06-07,6240.0
2016-12-31,26487.0
2017-12-30,26232.0
2018-12-29,6891.0
2019-12-28,24977.0
2020-12-26,26185.0
2021-12-25,26042.0
2022-12-31,26485.0
2023-12-30,26640.0
