endDate,revenue
2013-12-31,4.9900000000000005e-06
2014-12-31,6.88e-06
2015-12-31,8.0
2016-12-31,4.94
2017-12-31,93980.0
2018-12-31,117033.0
2019-12-31,108324.0
2020-12-31,64912.0
2021-12-31,113977.0
2022-12-31,176383.0
2023-12-31,144766.0
